WP_119819656.1;362;333;92;4e-43;{25 357};Candidatus Bathyarchaeota archaeon;DNA topoisomerase IV subunit A
WP_015409352.1;370;351;95;4e-43;{13 363};Natronomonas moolapensis;DNA topoisomerase IV subunit A
AMK13489.1;363;356;98;4e-43;{3 358};methanogenic archaeon mixed culture ISO4-G1;DNA topoisomerase VI subunit A
OGS49785.1;365;339;93;5e-43;{20 358};Euryarchaeota archaeon RBG_16_68_12;DNA topoisomerase VI
KON31510.1;362;352;97;5e-43;{7 358};miscellaneous Crenarchaeota group-15 archaeon DG-45;DNA topoisomerase
AEA47374.1;380;359;94;5e-43;{16 374};Archaeoglobus veneficus SNP6;Type 2 DNA topoisomerase 6 subunit A
AIF06121.1;360;338;94;5e-43;{17 354};uncultured marine group II/III euryarchaeote KM3_18_H05;Type IIB DNA topoisomerase family (top6A)
RTZ95715.1;348;343;99;6e-43;{0 342};Marine Group II euryarchaeote;DNA topoisomerase VI
WP_013036975.1;367;356;97;6e-43;{7 362};Methanohalophilus mahii;DNA topoisomerase IV subunit A
OYR84439.1;310;280;90;6e-43;{7 286};Halorubrum distributum;DNA topoisomerase VI, partial
RLI47580.1;312;302;97;6e-43;{0 301};Candidatus Thorarchaeota archaeon;DNA topoisomerase
RLG10163.1;310;301;97;6e-43;{9 309};Thaumarchaeota archaeon;DNA topoisomerase, partial
OGS59881.1;369;359;97;6e-43;{4 362};Euryarchaeota archaeon RBG_19FT_COMBO_69_17;DNA topoisomerase VI
RLG22980.1;361;350;97;7e-43;{6 355};Methanosarcinales archaeon;DNA topoisomerase VI
OYT29739.1;365;327;90;7e-43;{30 356};Thermoplasmatales archaeon ex4572_165;DNA topoisomerase VI
PMP74409.1;363;335;92;9e-43;{23 357};Aciduliprofundum sp.;DNA topoisomerase VI
DAC55725.1;366;349;95;1e-42;{11 359};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
PSQ56342.1;371;365;98;1e-42;{0 364};Halobacteriales archaeon SW_9_67_25;DNA topoisomerase VI
WP_015282837.1;362;340;94;1e-42;{16 355};Aciduliprofundum sp. MAR08-339;DNA topoisomerase IV subunit A
RLG94843.1;323;316;98;1e-42;{4 319};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
WP_008083638.1;362;341;94;1e-42;{15 355};Aciduliprofundum boonei;DNA topoisomerase IV subunit A
OWP57270.1;361;335;93;1e-42;{19 353};Thermoplasmatales archaeon B_DKE;DNA topoisomerase VI
WP_008082533.1;362;341;94;1e-42;{15 355};Aciduliprofundum boonei;DNA topoisomerase IV subunit A
KON33190.1;358;333;93;1e-42;{24 356};miscellaneous Crenarchaeota group-6 archaeon AD8-1;DNA topoisomerase
RDE16514.1;350;320;91;1e-42;{29 348};Candidatus Thorarchaeota archaeon;DNA topoisomerase
AKA47778.1;360;354;98;2e-42;{0 353};uncultured archaeon;DNA topoisomerase VI subunit A
PNX54276.1;365;335;92;2e-42;{22 356};Thermoplasmata archaeon M9B2D;DNA topoisomerase VI
PDH27234.1;370;343;93;2e-42;{22 364};Marine Group II euryarchaeote MED-G34;DNA topoisomerase VI
RLI11959.1;292;280;96;2e-42;{1 280};Candidatus Bathyarchaeota archaeon;DNA topoisomerase, partial
RLI28992.1;298;282;95;3e-42;{15 296};Candidatus Bathyarchaeota archaeon;DNA topoisomerase, partial
RLI85946.1;360;338;94;3e-42;{17 354};Archaeoglobales archaeon;DNA topoisomerase VI
PNX48953.1;365;335;92;3e-42;{22 356};Thermoplasmata archaeon M11B2D;DNA topoisomerase VI
KYK26415.1;365;352;96;3e-42;{5 356};Thermoplasmatales archaeon SG8-52-1;DNA topoisomerase VI
OGD45874.1;378;333;88;4e-42;{39 371};Candidatus Bathyarchaeota archaeon RBG_16_48_13;hypothetical protein A3K70_00285
RAH06362.1;369;342;93;5e-42;{21 362};Euryarchaeota archaeon;DNA topoisomerase VI
RLI67410.1;344;316;92;6e-42;{28 343};Candidatus Heimdallarchaeota archaeon;DNA topoisomerase, partial
WP_020449268.1;366;341;93;6e-42;{18 358};Candidatus Methanomassiliicoccus intestinalis;DNA topoisomerase IV subunit A
RAH17302.1;370;346;94;7e-42;{16 361};Euryarchaeota archaeon;DNA topoisomerase VI
OIR22377.1;359;340;95;7e-42;{14 353};Marine Group III euryarchaeote CG-Epi2;DNA topoisomerase VI
RLF52946.1;294;286;97;8e-42;{1 286};Thermoplasmata archaeon;DNA topoisomerase VI, partial
WP_007313793.1;351;334;95;1e-41;{9 342};Methanolinea tarda;DNA topoisomerase IV subunit A
DAC72704.1;365;335;92;1e-41;{22 356};Thermoplasmata archaeon;TPA: DNA topoisomerase VI
OGD49186.1;363;333;92;1e-41;{26 358};Candidatus Bathyarchaeota archaeon RBG_13_46_16b;DNA topoisomerase
RLI02965.1;346;335;97;1e-41;{9 343};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
RLG29942.1;360;339;94;1e-41;{16 354};Methanosarcinales archaeon;DNA topoisomerase VI
WP_048178164.1;372;359;97;1e-41;{7 365};Methanosarcina sp. MTP4;DNA topoisomerase IV subunit A
RLF62993.1;366;330;90;1e-41;{34 363};Thermoplasmata archaeon;DNA topoisomerase VI
OIR21436.1;360;340;94;1e-41;{14 353};Marine Group III euryarchaeote CG-Epi4;DNA topoisomerase VI
WP_013194815.1;370;355;96;1e-41;{9 363};Methanohalobium evestigatum;DNA topoisomerase IV subunit A
RAH07164.1;368;349;95;2e-41;{13 361};Euryarchaeota archaeon;DNA topoisomerase VI
OGD45515.1;356;352;99;2e-41;{2 353};Candidatus Bathyarchaeota archaeon RBG_16_57_9;DNA topoisomerase
OGD58076.1;364;352;97;2e-41;{6 357};Candidatus Bathyarchaeota archaeon RBG_13_52_12;DNA topoisomerase
OYT46755.1;368;363;99;2e-41;{0 362};Thermoplasmatales archaeon ex4484_6;DNA topoisomerase VI
EQB65525.1;356;350;98;2e-41;{0 349};Thermoplasmatales archaeon I-plasma;hypothetical protein AMDU3_IPLC00002G0162
WP_048140975.1;369;354;96;3e-41;{9 362};Methanosarcina horonobensis;DNA topoisomerase IV subunit A
WP_012618811.1;362;352;97;3e-41;{5 356};Methanosphaerula palustris;DNA topoisomerase IV subunit A
PXF26447.1;371;360;97;3e-41;{6 365};Euryarchaeota archaeon;DNA topoisomerase VI
RJS70481.1;357;339;95;3e-41;{13 351};ANME-2 cluster archaeon;DNA topoisomerase IV subunit A
OYV09577.1;321;312;97;3e-41;{3 314};Methanosaeta sp. NSP1;DNA topoisomerase VI subunit A
KXH71091.1;350;321;92;4e-41;{28 348};Candidatus Thorarchaeota archaeon SMTZ1-45;hypothetical protein AM325_15215
RLF34283.1;346;329;95;4e-41;{17 345};Thermoplasmata archaeon;DNA topoisomerase VI, partial
WP_015285299.1;364;335;92;5e-41;{22 356};Methanoregula formicica;DNA topoisomerase IV subunit A
WP_048038739.1;369;354;96;6e-41;{9 362};Methanosarcina;MULTISPECIES: DNA topoisomerase IV subunit A
WP_048065160.1;373;355;95;6e-41;{12 366};Methanosarcina acetivorans;DNA topoisomerase IV subunit A
WP_048043676.1;369;354;96;6e-41;{9 362};Methanosarcina mazei;DNA topoisomerase IV subunit A
RAH09354.1;366;354;97;7e-41;{6 359};Euryarchaeota archaeon;DNA topoisomerase VI
OIR22819.1;361;347;96;8e-41;{14 360};Marine Group III euryarchaeote CG-Epi3;DNA topoisomerase VI
OIR20958.1;360;340;94;8e-41;{14 353};Marine Group III euryarchaeote CG-Epi1;DNA topoisomerase VI
WP_042687495.1;363;347;96;9e-41;{11 357};Methermicoccus shengliensis;DNA topoisomerase IV subunit A
WP_011034342.1;369;354;96;9e-41;{9 362};Methanosarcina mazei;DNA topoisomerase IV subunit A
WP_048041106.1;369;359;97;1e-40;{4 362};Methanosarcina mazei;DNA topoisomerase IV subunit A
AAM04999.1;393;355;90;1e-40;{32 386};Methanosarcina acetivorans C2A;DNA topoisomerase subunit A
RCU60833.1;360;349;97;1e-40;{6 354};ANME-2 cluster archaeon;DNA topoisomerase VI
PKG32634.1;362;335;93;1e-40;{22 356};Methanoregula sp.;DNA topoisomerase VI
OIR13651.1;360;340;94;2e-40;{14 353};Marine Group III euryarchaeote CG-Epi6;DNA topoisomerase VI
OEU41986.1;369;349;95;2e-40;{14 362};Methanosarcina sp. Ant1;DNA topoisomerase VI
AGF97784.1;369;354;96;2e-40;{9 362};Methanosarcina mazei Tuc01;DNA topoisomerase VI subunit A
RCH73127.1;369;358;97;2e-40;{6 363};Marine Group II euryarchaeote;DNA topoisomerase VI
PSP82877.1;341;335;98;2e-40;{0 334};Halobacteriales archaeon QS_1_68_17;DNA topoisomerase VI
WP_109968398.1;364;357;98;3e-40;{0 356};Methanospirillum lacunae;DNA topoisomerase IV subunit A
PXF62142.1;360;349;97;3e-40;{6 354};ANME-2 cluster archaeon;DNA topoisomerase VI
DAC62363.1;369;338;92;3e-40;{26 363};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
RJU84746.1;368;348;95;4e-40;{13 360};Marine Group II euryarchaeote;DNA topoisomerase VI
WP_083758487.1;366;336;92;4e-40;{24 359};Methanospirillum hungatei;DNA topoisomerase IV subunit A
WP_062400014.1;368;340;92;4e-40;{23 362};Methanogenium cariaci;DNA topoisomerase IV subunit A
EQB71678.1;362;340;94;4e-40;{15 354};Thermoplasmatales archaeon A-plasma;hypothetical protein AMDU1_APLC00020G0044
PXY70908.1;365;341;93;4e-40;{20 360};Euryarchaeota archaeon;DNA topoisomerase VI
OLD01285.1;373;333;89;4e-40;{35 367};Crenarchaeota archaeon 13_1_40CM_3_53_5;DNA topoisomerase
AIF05626.1;365;341;93;5e-40;{20 360};uncultured marine group II/III euryarchaeote KM3_185_F09;Type IIB DNA topoisomerase family (top6A)
PKL70322.1;362;335;93;5e-40;{22 356};Methanomicrobiales archaeon HGW-Methanomicrobiales-1;DNA topoisomerase VI
DAC12543.1;366;341;93;5e-40;{20 360};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
PKP56419.1;240;213;89;6e-40;{27 239};Candidatus Altiarchaeales archaeon HGW-Altiarchaeales-1;DNA topoisomerase VI, partial
DAC47079.1;368;361;98;6e-40;{0 360};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
KQC07338.1;362;353;98;9e-40;{4 356};Methanolinea sp. SDB;DNA topoisomerase VI
WP_048169114.1;369;354;96;1e-39;{9 362};Methanosarcina sp. 2.H.A.1B.4;DNA topoisomerase IV subunit A
WP_048182353.1;373;325;87;1e-39;{42 366};Methanosarcina siciliae;DNA topoisomerase IV subunit A
PDH25721.1;366;348;95;1e-39;{11 358};Marine Group II euryarchaeote MED-G35;DNA topoisomerase VI
OIR22283.1;360;340;94;1e-39;{14 353};Marine Group III euryarchaeote CG-Epi5;DNA topoisomerase VI
WP_048132569.1;369;354;96;1e-39;{9 362};Methanosarcina sp. 1.H.T.1A.1;DNA topoisomerase IV subunit A
WP_048171934.1;373;325;87;1e-39;{42 366};Methanosarcina siciliae;DNA topoisomerase IV subunit A
WP_004045863.1;361;348;96;2e-39;{7 354};Halorubrum saccharovorum;DNA topoisomerase IV subunit A
WP_054297647.1;369;355;96;2e-39;{8 362};Methanosarcina flavescens;DNA topoisomerase IV subunit A
WP_050024122.1;361;348;96;2e-39;{7 354};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
WP_048120869.1;369;327;89;2e-39;{38 364};Methanosarcina;MULTISPECIES: DNA topoisomerase IV subunit A
WP_048161494.1;369;354;96;2e-39;{9 362};Methanosarcina sp. 1.H.A.2.2;DNA topoisomerase IV subunit A
OUW12660.1;368;348;95;2e-39;{13 360};Euryarchaeota archaeon TMED164;DNA topoisomerase VI
WP_048137423.1;369;325;88;2e-39;{38 362};Methanosarcina;MULTISPECIES: DNA topoisomerase IV subunit A
PKL65057.1;362;340;94;2e-39;{22 361};Methanomicrobiales archaeon HGW-Methanomicrobiales-3;DNA topoisomerase VI
WP_015492720.1;362;353;98;2e-39;{4 356};Thermoplasmatales archaeon BRNA1;DNA topoisomerase IV subunit A
AIE91235.1;352;342;97;2e-39;{10 351};uncultured marine group II/III euryarchaeote AD1000_10_C12;Type IIB DNA topoisomerase family (top6A)
ADD93030.1;368;348;95;2e-39;{13 360};uncultured archaeon MedDCM-OCT-S04-C246;DNA topoisomerase VI subunit A
AIF16647.1;367;342;93;3e-39;{25 366};uncultured marine group II/III euryarchaeote KM3_74_G02;Type IIB DNA topoisomerase family (top6A)
PDH23222.1;368;339;92;3e-39;{22 360};Marine Group II euryarchaeote MED-G38;DNA topoisomerase VI
DAC38329.1;334;329;99;4e-39;{0 328};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
PKP55296.1;210;209;100;4e-39;{1 209};Candidatus Altiarchaeales archaeon HGW-Altiarchaeales-2;DNA topoisomerase VI, partial
EMR73524.1;332;319;96;4e-39;{10 328};Thaumarchaeota archaeon SCGC AB-539-E09;DNA topoisomerase VI, subunit A, partial
WP_048124873.1;369;356;96;4e-39;{9 364};Methanosarcina lacustris;DNA topoisomerase IV subunit A
WP_123621043.1;361;348;96;5e-39;{7 354};Halorubrum sp. CSM-61;DNA topoisomerase IV subunit A
WP_128505693.1;369;353;96;5e-39;{10 362};Methanosarcina sp. MSH10X1;DNA topoisomerase IV subunit A
WP_048128628.1;369;354;96;6e-39;{9 362};Methanosarcina;MULTISPECIES: DNA topoisomerase IV subunit A
WP_048107224.1;369;323;88;6e-39;{40 362};Methanosarcina barkeri;DNA topoisomerase IV subunit A
PXY73861.1;367;337;92;7e-39;{25 361};Euryarchaeota archaeon;DNA topoisomerase VI
ABD42612.1;340;334;98;7e-39;{0 333};Methanospirillum hungatei JF-1;DNA topoisomerase, type IIB
WP_012107301.1;362;335;93;8e-39;{22 356};Methanoregula boonei;DNA topoisomerase IV subunit A
RPI38859.1;362;335;93;1e-38;{22 356};Methanoregulaceae archaeon;DNA topoisomerase IV subunit A
RLF52074.1;316;310;98;1e-38;{4 313};Thermoplasmata archaeon;DNA topoisomerase VI, partial
WP_109939675.1;366;336;92;2e-38;{24 359};Methanospirillum stamsii;DNA topoisomerase IV subunit A
WP_048117747.1;369;357;97;3e-38;{6 362};Methanosarcina;MULTISPECIES: DNA topoisomerase IV subunit A
AIF03043.1;333;333;100;4e-38;{0 332};uncultured marine group II/III euryarchaeote KM3_160_F12;Type IIB DNA topoisomerase family (top6A)
WP_021790126.1;360;344;96;4e-38;{13 356};Cuniculiplasma divulgatum;DNA topoisomerase IV subunit A
SIM76991.1;360;344;96;4e-38;{13 356};Cuniculiplasma divulgatum;DNA topoisomerase VI subunit A
WP_011307747.1;369;325;88;6e-38;{38 362};Methanosarcina barkeri;DNA topoisomerase IV subunit A
ABK77417.1;306;300;98;8e-38;{0 299};Cenarchaeum symbiosum A;DNA topoisomerase VI, subunit A
PKL60216.1;362;358;99;9e-38;{0 357};Methanomicrobiales archaeon HGW-Methanomicrobiales-4;DNA topoisomerase VI
PNX47048.1;365;327;90;1e-37;{30 356};Thermoplasmata archaeon M9B1D;DNA topoisomerase VI
WP_066074053.1;362;354;98;3e-37;{3 356};methanogenic archaeon ISO4-H5;DNA topoisomerase IV subunit A
OUV66439.1;368;348;95;4e-37;{13 360};Euryarchaeota archaeon TMED129;DNA topoisomerase VI
AIE99873.1;283;260;92;5e-37;{17 276};uncultured marine thaumarchaeote KM3_125_A06;DNA topoisomerase VI subunit A (top6A)
KUL02661.1;337;300;89;9e-37;{4 303};Methanoculleus marisnigri;DNA topoisomerase VI subunit A
RJU88534.1;299;293;98;2e-36;{2 294};Marine Group II euryarchaeote;DNA topoisomerase VI, partial
KUK61938.1;284;280;99;8e-36;{4 283};Methanoculleus marisnigri;DNA topoisomerase VI subunit A
ELK53285.1;192;189;98;9e-36;{3 191};Haloferax sp. BAB2207;DNA topoisomerase VI subunit A, partial
OLD44629.1;310;303;98;1e-35;{0 302};archaeon 13_1_40CM_2_52_4;DNA topoisomerase
AKD27514.1;154;154;100;1e-35;{0 153};Thermococcus sp. M39;DNA topoisomerase VI subunit A, partial
AKD27485.1;154;154;100;1e-35;{0 153};Thermococcus sp. AV7;DNA topoisomerase VI subunit A, partial
RLI24593.1;230;226;98;2e-35;{0 225};Candidatus Bathyarchaeota archaeon;DNA topoisomerase, partial
WP_058748261.1;362;340;94;2e-35;{17 356};Candidatus Methanomethylophilus sp. 1R26;DNA topoisomerase IV subunit A
AKD27495.1;154;154;100;2e-35;{0 153};Thermococcus paralvinellae;DNA topoisomerase VI subunit A, partial
RNJ77010.1;280;262;94;4e-35;{18 279};Nitrosopumilus sp. D6;DNA topoisomerase IV subunit A, partial
AIF13519.1;283;260;92;5e-35;{17 276};uncultured marine thaumarchaeote KM3_62_H02;DNA topoisomerase VI subunit A (top6A)
AKD27474.1;154;154;100;6e-35;{0 153};Thermococcus sp. AV14;DNA topoisomerase VI subunit A, partial
AKD27453.1;154;154;100;8e-35;{0 153};Thermococcus sp. 17S6;DNA topoisomerase VI subunit A, partial
AKD27515.1;154;154;100;9e-35;{0 153};Thermococcus sp. MAR1;DNA topoisomerase VI subunit A, partial
AKD27448.1;154;154;100;1e-34;{0 153};Thermococcus sp. 17S1;DNA topoisomerase VI subunit A, partial
AKD27465.1;154;154;100;1e-34;{0 153};Thermococcus sp. 21S6;DNA topoisomerase VI subunit A, partial
KXS40905.1;286;279;98;1e-34;{7 285};Methanolobus sp. T82-4;DNA topoisomerase VI subunit A, partial
PCN51254.1;254;243;96;1e-34;{1 243};Candidatus Geothermarchaeota archaeon ex4572_27;DNA topoisomerase
AKD27516.1;154;154;100;2e-34;{0 153};Thermococcus sp. MAR2;DNA topoisomerase VI subunit A, partial
WP_022532449.1;362;340;94;2e-34;{17 356};Candidatus Methanomethylophilus alvus;DNA topoisomerase IV subunit A
AKD27455.1;154;154;100;3e-34;{0 153};Thermococcus sp. 18S1;DNA topoisomerase VI subunit A, partial
AKD27524.1;154;154;100;3e-34;{0 153};Thermococcus sp. MV5;DNA topoisomerase VI subunit A, partial
AKD27470.1;154;154;100;3e-34;{0 153};Thermococcus sp. AV1;DNA topoisomerase VI subunit A, partial
AKD27472.1;154;154;100;4e-34;{0 153};Thermococcus sp. AV11;DNA topoisomerase VI subunit A, partial
KXH77576.1;311;309;99;4e-34;{1 309};Candidatus Thorarchaeota archaeon SMTZ1-83;DNA topoisomerase
AKD27478.1;154;154;100;4e-34;{0 153};Thermococcus sp. AV18;DNA topoisomerase VI subunit A, partial
AKD27489.1;154;154;100;6e-34;{0 153};Thermococcus cleftensis;DNA topoisomerase VI subunit A, partial
AKD27481.1;154;154;100;6e-34;{0 153};Thermococcus sp. AV21;DNA topoisomerase VI subunit A, partial
AKD27459.1;154;154;100;7e-34;{0 153};Thermococcus sp. 18S5;DNA topoisomerase VI subunit A, partial
RWX72788.1;358;330;92;1e-33;{22 351};Candidatus Methanosuratus sp.;hypothetical protein Metus_1647
AKD27537.1;154;154;100;1e-33;{0 153};Thermococcus sp. Champagne;DNA topoisomerase VI subunit A, partial
AKD27451.1;154;154;100;1e-33;{0 153};Thermococcus sp. 17S4;DNA topoisomerase VI subunit A, partial
RLE49737.1;359;340;95;3e-33;{12 351};Candidatus Verstraetearchaeota archaeon;DNA topoisomerase
PIU59037.1;277;245;88;4e-33;{27 271};Candidatus Bathyarchaeota archaeon CG07_land_8_20_14_0_80_47_9;DNA topoisomerase, partial
RLF02991.1;609;122;20;4e-33;{486 607};Thermoprotei archaeon;hypothetical protein DRJ59_02005
RLE82039.1;609;122;20;4e-33;{486 607};Thermoprotei archaeon;hypothetical protein DRJ51_02495
RQW77578.1;212;202;95;5e-33;{5 206};Methanothrix sp.;DNA topoisomerase VI, partial
AKD27488.1;154;154;100;7e-33;{0 153};Thermococcus sp. Bubb.Bath;DNA topoisomerase VI subunit A, partial
PSQ43941.1;186;180;97;1e-32;{1 180};Halobacteriales archaeon SW_7_68_16;DNA topoisomerase VI, partial
RLE65217.1;578;122;21;1e-32;{455 576};Thermoprotei archaeon;hypothetical protein DRJ47_05845
KXB04360.1;174;171;98;2e-32;{0 170};candidate division MSBL1 archaeon SCGC-AAA382A13;DNA topoisomerase VI, partial
RLE78276.1;615;118;19;3e-32;{496 613};Thermoprotei archaeon;hypothetical protein DRJ44_00050
RLG06837.1;224;194;87;4e-32;{25 218};Thaumarchaeota archaeon;DNA topoisomerase, partial
RLI58057.1;282;280;99;6e-32;{2 281};Candidatus Thorarchaeota archaeon;DNA topoisomerase
AIE98721.1;245;239;98;7e-32;{0 238};uncultured marine group II/III euryarchaeote KM3_07_G11;Type IIB DNA topoisomerase family (top6A)
RLF43647.1;269;268;100;2e-31;{0 267};Thermoplasmata archaeon;DNA topoisomerase VI, partial
RLI11638.1;235;234;100;2e-31;{0 233};Candidatus Bathyarchaeota archaeon;DNA topoisomerase, partial
OYT25281.1;525;124;24;2e-31;{400 523};Thermofilum sp. ex4484_82;hypothetical protein B6U95_09780
DAC29789.1;244;237;97;2e-30;{0 236};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
PJA16938.1;118;118;100;2e-30;{0 117};Candidatus Diapherotrites archaeon CG_4_10_14_0_2_um_filter_31_5;DNA topoisomerase VI, partial
RLG17866.1;210;194;92;6e-30;{16 209};Nanoarchaeota archaeon;DNA topoisomerase, partial
RLE45467.1;259;245;95;6e-30;{14 258};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI, partial
RLJ05138.1;172;166;97;7e-30;{6 171};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI, partial
RLE51727.1;245;230;94;1e-29;{15 244};Candidatus Verstraetearchaeota archaeon;DNA topoisomerase, partial
ADD93223.1;207;194;94;5e-29;{8 201};uncultured archaeon MedDCM-OCT-S08-C37;DNA topoisomerase VI subunit A
RAS35616.1;199;185;93;8e-29;{8 192};Thaumarchaeota archaeon SCGC AC-337_F14;DNA topoisomerase-6 subunit A
DAC12130.1;232;224;97;3e-28;{2 225};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
AIE93233.1;197;185;94;3e-28;{6 190};uncultured marine thaumarchaeote AD1000_33_B07;DNA topoisomerase VI subunit A (top6A)
DAC31990.1;191;177;93;3e-28;{9 185};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
OYT31764.1;195;194;99;4e-28;{1 194};Candidatus Woesearchaeota archaeon ex4484_78;DNA topoisomerase VI, partial
OYT61113.1;238;236;99;6e-28;{0 235};Thermoplasmatales archaeon ex4484_30;DNA topoisomerase VI, partial
EHK02182.1;128;111;87;1e-27;{1 111};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit A
RLI55201.1;160;159;99;6e-27;{1 159};Candidatus Thorarchaeota archaeon;DNA topoisomerase VI, partial
EHK01464.1;165;160;97;1e-25;{0 159};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit A
PIU02618.1;775;122;16;7e-25;{18 149} {653 774};Candidatus Diapherotrites archaeon CG09_land_8_20_14_0_10_32_12;hypothetical protein COT55_02565, partial
RLG81870.1;434;106;24;2e-24;{320 425};Thermoprotei archaeon;hypothetical protein DRO09_01535, partial
PJA19352.1;138;134;97;4e-24;{2 135};Candidatus Diapherotrites archaeon CG_4_10_14_0_2_um_filter_31_5;DNA topoisomerase VI, partial
RLI83519.1;231;214;93;4e-24;{17 230};Archaeoglobales archaeon;DNA topoisomerase VI, partial
RQD85170.1;148;144;97;7e-24;{0 143};Methanosalsum natronophilum;DNA topoisomerase VI, partial
AIE96815.1;171;162;95;1e-23;{6 167};uncultured marine thaumarchaeote AD1000_88_A06;DNA topoisomerase (ATP-hydrolyzing) (top6A)
DAC62668.1;167;160;96;2e-23;{1 160};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
KPV64271.1;897;110;12;1e-21;{17 239} {782 891};Candidatus Bathyarchaeota archaeon BA1;Type 2 DNA topoisomerase 6 subunit A
PNV78184.1;365;249;68;3e-21;{108 356};Candidatus Korarchaeota archaeon;hypothetical protein C0200_02465
RLF31460.1;235;209;89;4e-21;{26 234};Thermoplasmata archaeon;DNA topoisomerase VI, partial
WP_125672791.1;365;249;68;1e-20;{108 356};Candidatus Korarchaeota archaeon MDKW;hypothetical protein
ANV78835.1;245;239;98;3e-19;{0 238};uncultured Candidatus Thalassoarchaea euryarchaeote;hypothetical protein
RLG80908.1;107;107;100;4e-19;{0 106};Thermoprotei archaeon;DNA topoisomerase VI, partial
DAC49152.1;104;96;92;2e-17;{0 95};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
EHK01837.1;106;59;56;6e-17;{0 58};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit A
KPN31439.1;104;77;74;1e-15;{8 84};Halolamina pelagica;type 2 DNA topoisomerase 6 subunit A
AIF06448.1;130;124;95;1e-14;{0 123};uncultured marine group II/III euryarchaeote KM3_192_C12;Type IIB DNA topoisomerase family (top6A)
EFD92531.1;86;85;99;2e-14;{0 84};Candidatus Parvarchaeum acidophilus ARMAN-5;Spo11/DNA topoisomerase
OLS29796.1;376;241;64;5e-14;{131 371};Candidatus Thorarchaeota archaeon AB_25;Type 2 DNA topoisomerase 6 subunit A
RLE47795.1;199;190;95;1e-13;{6 195};Candidatus Verstraetearchaeota archaeon;DNA topoisomerase, partial
RLG19116.1;85;66;78;2e-13;{15 80};Nanoarchaeota archaeon;DNA topoisomerase VI, partial
WP_011839431.1;75;66;88;2e-12;{8 73};Staphylothermus marinus;type II DNA topoisomerase VI subunit a
RLG63611.1;139;128;92;2e-12;{11 138};archaeon;DNA topoisomerase, partial
AIF14357.1;124;118;95;3e-12;{0 117};uncultured marine thaumarchaeote KM3_67_B07;DNA topoisomerase VI subunit A (top6A)
EHK00781.1;139;99;71;1e-11;{39 137};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit A, partial
DAC24247.1;121;115;95;3e-11;{0 114};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
PKP54371.1;729;59;8;4e-11;{22 120} {665 723};Candidatus Altiarchaeales archaeon HGW-Altiarchaeales-3;hypothetical protein CVT90_01620, partial
KJR71625.1;68;61;90;7e-11;{0 60};Vulcanisaeta sp. AZ3;hypothetical protein TU36_06915
RLI74316.1;197;147;75;2e-10;{50 196};Candidatus Heimdallarchaeota archaeon;hypothetical protein DRO91_00845, partial
RAP53198.1;111;95;86;6e-09;{7 101};Methanosphaera sp. rholeuAM130;DNA topoisomerase VI, partial
EHK02183.1;99;61;62;1e-08;{37 97};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit A
EHK01773.1;90;61;68;2e-08;{28 88};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit A
RLI53576.1;504;125;25;2e-07;{379 503};Candidatus Thorarchaeota archaeon;hypothetical protein DRO87_11425, partial
RLI16909.1;85;81;95;1e-05;{0 80};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI, partial
RLF79014.1;136;113;83;2e-05;{22 134};Thermococci archaeon;DNA topoisomerase, partial
EHK01422.1;181;61;34;2e-05;{119 179};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit A
OLS17765.1;320;226;71;4e-05;{80 305};Candidatus Odinarchaeota archaeon LCB_4;Type 2 DNA topoisomerase 6 subunit A
